2015-04-26_14:45:08 HA_Modbus_1 DISCONNECTED
2015-04-26_14:46:09 HA_Modbus_1 CONNECTED
2015-04-29_19:33:41 HA_SDM630M_1 THD_Voltage_avr_LN__%: 2.4 %
2015-04-29_19:33:41 HA_SDM630M_1 THD_Current_avr__%: 1.6 %
2015-04-29_19:33:41 HA_SDM630M_1 PowerFactor_inverted: -1.3
2015-04-29_19:33:43 HA_SDM630M_1 CosPhi: -0.5 %
2015-04-29_19:33:43 HA_SDM630M_1 Energy_import__kWh: 0.595 kWh
2015-04-29_19:33:44 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_19:33:44 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_19:33:45 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:33:45 HA_SDM630M_1 Power_L1__VA: 45.4 VA
2015-04-29_19:33:47 HA_SDM630M_1 Energy_total__kWh: 0.595 kWh
2015-04-29_19:33:47 HA_SDM630M_1 Energy_L1_import__kWh: 0.595 kWh
2015-04-29_19:33:47 HA_SDM630M_1 Energy_L1_total__kWh: 0.595 kWh
2015-04-29_19:33:48 HA_SDM630M_1 Voltage_L1__V: 245.0 V
2015-04-29_19:33:51 HA_SDM630M_1 THD_Voltage_L1_N__%: 5.8 %
2015-04-29_19:33:56 HA_SDM630M_1 Energy_apparent__kVAh: 1.542 kVAh
2015-04-29_19:33:56 HA_SDM630M_1 Charge__kAh: 0.623 kAh
2015-04-29_19:34:43 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:34:49 HA_SDM630M_1 Power_L1__VA: 44.9 VA
2015-04-29_19:34:51 HA_SDM630M_1 CosPhi_L1: -0.6 %
2015-04-29_19:34:51 HA_SDM630M_1 Power_Sum__W: 45.2 W
2015-04-29_19:34:51 HA_SDM630M_1 Power_Sum__VA: 45.2 VA
2015-04-29_19:34:53 HA_SDM630M_1 Voltage_L1_to_L2__V: 245.0 V
2015-04-29_19:34:53 HA_SDM630M_1 Voltage_L3_to_L1__V: 245.0 V
2015-04-29_19:35:42 HA_SDM630M_1 CosPhi: -0.7 %
2015-04-29_19:35:42 HA_SDM630M_1 Energy_import__kWh: 0.596 kWh
2015-04-29_19:35:44 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:35:44 HA_SDM630M_1 Power_Sum__W: 45.5 W
2015-04-29_19:35:44 HA_SDM630M_1 Power_Sum__VA: 45.5 VA
2015-04-29_19:35:50 HA_SDM630M_1 Power_L1__VA: 44.5 VA
2015-04-29_19:35:52 HA_SDM630M_1 Energy_total__kWh: 0.596 kWh
2015-04-29_19:35:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.596 kWh
2015-04-29_19:35:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.596 kWh
2015-04-29_19:35:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.544 kVAh
2015-04-29_19:35:53 HA_SDM630M_1 Charge__kAh: 0.630 kAh
2015-04-29_19:36:42 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 163.6 V
2015-04-29_19:36:44 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:36:52 HA_SDM630M_1 CosPhi_L1: -0.8 %
2015-04-29_19:36:52 HA_SDM630M_1 Voltage_Avr__V: 81.8 V
2015-04-29_19:36:52 HA_SDM630M_1 Power_Sum__W: 45.7 W
2015-04-29_19:36:52 HA_SDM630M_1 Power_Sum__VA: 45.7 VA
2015-04-29_19:37:42 HA_SDM630M_1 CosPhi: -0.5 %
2015-04-29_19:37:42 HA_SDM630M_1 Energy_import__kWh: 0.598 kWh
2015-04-29_19:37:44 HA_SDM630M_1 Power_Sum__W: 44.7 W
2015-04-29_19:37:44 HA_SDM630M_1 Power_Sum__VA: 44.7 VA
2015-04-29_19:37:45 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:37:50 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_19:37:52 HA_SDM630M_1 Energy_total__kWh: 0.598 kWh
2015-04-29_19:37:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.598 kWh
2015-04-29_19:37:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.598 kWh
2015-04-29_19:37:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.546 kVAh
2015-04-29_19:37:53 HA_SDM630M_1 Charge__kAh: 0.639 kAh
2015-04-29_19:38:50 HA_SDM630M_1 Power_L1__VA: 44.9 VA
2015-04-29_19:38:51 HA_SDM630M_1 CosPhi_L1: -0.9 %
2015-04-29_19:38:51 HA_SDM630M_1 Voltage_Avr__V: 81.5 V
2015-04-29_19:38:51 HA_SDM630M_1 Power_Sum__W: 44.4 W
2015-04-29_19:38:51 HA_SDM630M_1 Power_Sum__VA: 44.4 VA
2015-04-29_19:39:41 HA_SDM630M_1 THD_Voltage_avr_LN__%: 2.2 %
2015-04-29_19:39:41 HA_SDM630M_1 THD_Current_avr__%: 1.5 %
2015-04-29_19:39:41 HA_SDM630M_1 PowerFactor_inverted: -0.3
2015-04-29_19:39:43 HA_SDM630M_1 CosPhi: -1.0 %
2015-04-29_19:39:43 HA_SDM630M_1 Energy_import__kWh: 0.599 kWh
2015-04-29_19:39:44 HA_SDM630M_1 Power_Sum__W: 44.9 W
2015-04-29_19:39:44 HA_SDM630M_1 Power_Sum__VA: 45.0 VA
2015-04-29_19:39:45 HA_SDM630M_1 Power_L1__VA: 44.6 VA
2015-04-29_19:39:47 HA_SDM630M_1 Energy_total__kWh: 0.599 kWh
2015-04-29_19:39:47 HA_SDM630M_1 Energy_L1_import__kWh: 0.599 kWh
2015-04-29_19:39:47 HA_SDM630M_1 Energy_L1_total__kWh: 0.599 kWh
2015-04-29_19:39:48 HA_SDM630M_1 Voltage_L1__V: 244.5 V
2015-04-29_19:39:52 HA_SDM630M_1 THD_Voltage_L1_N__%: 4.5 %
2015-04-29_19:39:54 HA_SDM630M_1 Power_L1__W: 44 W
2015-04-29_19:39:54 HA_SDM630M_1 Power_L1__VA: 44.3 VA
2015-04-29_19:39:56 HA_SDM630M_1 Energy_apparent__kVAh: 1.547 kVAh
2015-04-29_19:39:56 HA_SDM630M_1 Charge__kAh: 0.647 kAh
2015-04-29_19:40:49 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_19:40:49 HA_SDM630M_1 Power_L1__VA: 45.4 VA
2015-04-29_19:40:51 HA_SDM630M_1 CosPhi_L1: -0.6 %
2015-04-29_19:40:51 HA_SDM630M_1 Voltage_Avr__V: 81.4 V
2015-04-29_19:40:51 HA_SDM630M_1 Power_Sum__W: 44.8 W
2015-04-29_19:40:51 HA_SDM630M_1 Power_Sum__VA: 44.8 VA
2015-04-29_19:40:53 HA_SDM630M_1 Voltage_L1_to_L2__V: 244.2 V
2015-04-29_19:40:53 HA_SDM630M_1 Voltage_L3_to_L1__V: 244.2 V
2015-04-29_19:41:43 HA_SDM630M_1 CosPhi: -0.9 %
2015-04-29_19:41:43 HA_SDM630M_1 Energy_import__kWh: 0.601 kWh
2015-04-29_19:41:44 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:41:44 HA_SDM630M_1 Power_Sum__W: 44.5 W
2015-04-29_19:41:44 HA_SDM630M_1 Power_Sum__VA: 44.5 VA
2015-04-29_19:41:50 HA_SDM630M_1 Power_L1__VA: 44.8 VA
2015-04-29_19:41:52 HA_SDM630M_1 Energy_total__kWh: 0.601 kWh
2015-04-29_19:41:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.601 kWh
2015-04-29_19:41:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.601 kWh
2015-04-29_19:41:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.549 kVAh
2015-04-29_19:41:53 HA_SDM630M_1 Charge__kAh: 0.655 kAh
2015-04-29_19:42:49 HA_SDM630M_1 Power_L1__W: 44 W
2015-04-29_19:42:49 HA_SDM630M_1 Power_L1__VA: 44.2 VA
2015-04-29_19:42:50 HA_SDM630M_1 CosPhi_L1: -0.3 %
2015-04-29_19:42:50 HA_SDM630M_1 Voltage_Avr__V: 81.5 V
2015-04-29_19:42:50 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:42:50 HA_SDM630M_1 Power_Sum__W: 44.0 W
2015-04-29_19:42:50 HA_SDM630M_1 Power_Sum__VA: 44.0 VA
2015-04-29_19:43:39 HA_SDM630M_1 Power_Sum_demand__VA: 44.9 VA
2015-04-29_19:43:43 HA_SDM630M_1 CosPhi: -1.3 %
2015-04-29_19:43:43 HA_SDM630M_1 Energy_import__kWh: 0.602 kWh
2015-04-29_19:43:44 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:43:44 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_19:43:44 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_19:43:45 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:43:50 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_19:43:50 HA_SDM630M_1 Power_L1__VA: 44.8 VA
2015-04-29_19:43:52 HA_SDM630M_1 Energy_total__kWh: 0.602 kWh
2015-04-29_19:43:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.602 kWh
2015-04-29_19:43:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.602 kWh
2015-04-29_19:43:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.550 kVAh
2015-04-29_19:43:53 HA_SDM630M_1 Charge__kAh: 0.663 kAh
2015-04-29_19:43:53 HA_SDM630M_1 Power_Sum_demand__W: 44.9 W
2015-04-29_19:44:44 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:44:49 HA_SDM630M_1 Power_L1__W: 46 W
2015-04-29_19:44:49 HA_SDM630M_1 Power_L1__VA: 45.5 VA
2015-04-29_19:44:50 HA_SDM630M_1 CosPhi_L1: 0.2 %
2015-04-29_19:44:50 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:44:50 HA_SDM630M_1 Power_Sum__W: 45.2 W
2015-04-29_19:44:50 HA_SDM630M_1 Power_Sum__VA: 45.2 VA
2015-04-29_19:45:44 HA_SDM630M_1 CosPhi: -0.4 %
2015-04-29_19:45:44 HA_SDM630M_1 Energy_import__kWh: 0.604 kWh
2015-04-29_19:45:45 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:45:45 HA_SDM630M_1 Power_Sum__W: 45.0 W
2015-04-29_19:45:45 HA_SDM630M_1 Power_Sum__VA: 45.0 VA
2015-04-29_19:45:46 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_19:45:46 HA_SDM630M_1 Power_L1__VA: 45.2 VA
2015-04-29_19:45:48 HA_SDM630M_1 Energy_total__kWh: 0.604 kWh
2015-04-29_19:45:48 HA_SDM630M_1 Energy_L1_import__kWh: 0.604 kWh
2015-04-29_19:45:48 HA_SDM630M_1 Energy_L1_total__kWh: 0.604 kWh
2015-04-29_19:45:49 HA_SDM630M_1 Voltage_L1__V: 245.5 V
2015-04-29_19:45:52 HA_SDM630M_1 THD_Voltage_L1_N__%: 4.2 %
2015-04-29_19:45:57 HA_SDM630M_1 Energy_apparent__kVAh: 1.552 kVAh
2015-04-29_19:45:57 HA_SDM630M_1 Charge__kAh: 0.671 kAh
2015-04-29_19:46:42 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.8 %
2015-04-29_19:46:42 HA_SDM630M_1 THD_Current_avr__%: 1.2 %
2015-04-29_19:46:42 HA_SDM630M_1 PowerFactor_inverted: -0.6
2015-04-29_19:46:49 HA_SDM630M_1 Power_L1__VA: 45.1 VA
2015-04-29_19:46:51 HA_SDM630M_1 CosPhi_L1: -0.3 %
2015-04-29_19:46:51 HA_SDM630M_1 Voltage_Avr__V: 82.0 V
2015-04-29_19:46:51 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:46:51 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_19:46:51 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_19:46:53 HA_SDM630M_1 Voltage_L1_to_L2__V: 246.1 V
2015-04-29_19:46:53 HA_SDM630M_1 Voltage_L3_to_L1__V: 246.1 V
2015-04-29_19:47:43 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 164.1 V
2015-04-29_19:47:44 HA_SDM630M_1 CosPhi: -0.5 %
2015-04-29_19:47:44 HA_SDM630M_1 Energy_import__kWh: 0.605 kWh
2015-04-29_19:47:45 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:47:45 HA_SDM630M_1 Power_Sum__W: 45.4 W
2015-04-29_19:47:45 HA_SDM630M_1 Power_Sum__VA: 45.4 VA
2015-04-29_19:47:51 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_19:47:54 HA_SDM630M_1 Energy_total__kWh: 0.605 kWh
2015-04-29_19:47:54 HA_SDM630M_1 Energy_L1_import__kWh: 0.605 kWh
2015-04-29_19:47:54 HA_SDM630M_1 Energy_L1_total__kWh: 0.605 kWh
2015-04-29_19:47:55 HA_SDM630M_1 Energy_apparent__kVAh: 1.554 kVAh
2015-04-29_19:47:55 HA_SDM630M_1 Charge__kAh: 0.679 kAh
2015-04-29_19:48:49 HA_SDM630M_1 Power_L1__VA: 45.2 VA
2015-04-29_19:48:50 HA_SDM630M_1 Voltage_Avr__V: 81.9 V
2015-04-29_19:48:50 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:48:50 HA_SDM630M_1 Power_Sum__W: 45.5 W
2015-04-29_19:48:50 HA_SDM630M_1 Power_Sum__VA: 45.5 VA
2015-04-29_19:49:39 HA_SDM630M_1 Power_Sum_demand__VA: 45.0 VA
2015-04-29_19:49:43 HA_SDM630M_1 CosPhi: -0.4 %
2015-04-29_19:49:43 HA_SDM630M_1 Energy_import__kWh: 0.607 kWh
2015-04-29_19:49:44 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:49:44 HA_SDM630M_1 Power_Sum__W: 45.1 W
2015-04-29_19:49:44 HA_SDM630M_1 Power_Sum__VA: 45.1 VA
2015-04-29_19:49:45 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:49:50 HA_SDM630M_1 Power_L1__VA: 45.3 VA
2015-04-29_19:49:52 HA_SDM630M_1 Energy_total__kWh: 0.607 kWh
2015-04-29_19:49:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.607 kWh
2015-04-29_19:49:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.607 kWh
2015-04-29_19:49:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.555 kVAh
2015-04-29_19:49:53 HA_SDM630M_1 Charge__kAh: 0.687 kAh
2015-04-29_19:49:53 HA_SDM630M_1 Power_Sum_demand__W: 45.0 W
2015-04-29_19:50:49 HA_SDM630M_1 Power_L1__VA: 44.7 VA
2015-04-29_19:50:50 HA_SDM630M_1 CosPhi_L1: 0.2 %
2015-04-29_19:50:50 HA_SDM630M_1 Voltage_Avr__V: 82.0 V
2015-04-29_19:50:50 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:51:44 HA_SDM630M_1 CosPhi: -0.7 %
2015-04-29_19:51:44 HA_SDM630M_1 Energy_import__kWh: 0.608 kWh
2015-04-29_19:51:45 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:51:45 HA_SDM630M_1 Power_Sum__W: 46.0 W
2015-04-29_19:51:45 HA_SDM630M_1 Power_Sum__VA: 46.0 VA
2015-04-29_19:51:46 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:51:46 HA_SDM630M_1 Power_L1__VA: 45.3 VA
2015-04-29_19:51:47 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:51:48 HA_SDM630M_1 Energy_total__kWh: 0.608 kWh
2015-04-29_19:51:48 HA_SDM630M_1 Energy_L1_import__kWh: 0.608 kWh
2015-04-29_19:51:48 HA_SDM630M_1 Energy_L1_total__kWh: 0.608 kWh
2015-04-29_19:51:49 HA_SDM630M_1 Voltage_L1__V: 246.2 V
2015-04-29_19:51:49 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:51:52 HA_SDM630M_1 THD_Voltage_L1_N__%: 0.0 %
2015-04-29_19:51:55 HA_SDM630M_1 Power_L1__W: 46 W
2015-04-29_19:51:55 HA_SDM630M_1 Power_L1__VA: 45.7 VA
2015-04-29_19:51:57 HA_SDM630M_1 Energy_apparent__kVAh: 1.557 kVAh
2015-04-29_19:51:57 HA_SDM630M_1 Charge__kAh: 0.695 kAh
2015-04-29_19:52:42 HA_SDM630M_1 THD_Voltage_avr_LN__%: 4305910735231254528.0 %
2015-04-29_19:52:42 HA_SDM630M_1 THD_Current_avr__%: 2870607156820836352.0 %
2015-04-29_19:52:42 HA_SDM630M_1 PowerFactor_inverted: -0.5
2015-04-29_19:52:44 HA_SDM630M_1 Current_L1__A: 0.19 A
2015-04-29_19:52:49 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_19:52:49 HA_SDM630M_1 Power_L1__VA: 45.2 VA
2015-04-29_19:52:51 HA_SDM630M_1 CosPhi_L1: -0.5 %
2015-04-29_19:52:51 HA_SDM630M_1 Power_Sum__W: 45.1 W
2015-04-29_19:52:51 HA_SDM630M_1 Power_Sum__VA: 45.1 VA
2015-04-29_19:52:53 HA_SDM630M_1 Voltage_L1_to_L2__V: 245.9 V
2015-04-29_19:52:53 HA_SDM630M_1 Voltage_L3_to_L1__V: 245.9 V
2015-04-29_19:53:43 HA_SDM630M_1 CosPhi: -0.2 %
2015-04-29_19:53:43 HA_SDM630M_1 Energy_import__kWh: 0.610 kWh
2015-04-29_19:53:44 HA_SDM630M_1 Power_Sum__W: 45.7 W
2015-04-29_19:53:44 HA_SDM630M_1 Power_Sum__VA: 45.7 VA
2015-04-29_19:53:45 HA_SDM630M_1 Current_L1__A: 0.18 A
2015-04-29_19:53:50 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_19:53:52 HA_SDM630M_1 Energy_total__kWh: 0.610 kWh
2015-04-29_19:53:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.610 kWh
2015-04-29_19:53:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.610 kWh
2015-04-29_19:53:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.558 kVAh
2015-04-29_19:53:53 HA_SDM630M_1 Charge__kAh: 0.703 kAh
2015-04-29_19:54:50 HA_SDM630M_1 CosPhi_L1: -0.9 %
2015-04-29_19:54:50 HA_SDM630M_1 Voltage_Avr__V: 81.8 V
2015-04-29_19:54:50 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_19:54:50 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_19:55:45 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:55:45 HA_SDM630M_1 Power_Sum__W: 45.8 W
2015-04-29_19:55:45 HA_SDM630M_1 Power_Sum__VA: 45.8 VA
2015-04-29_19:55:51 HA_SDM630M_1 Power_L1__W: 46 W
2015-04-29_19:55:51 HA_SDM630M_1 Power_L1__VA: 45.9 VA
2015-04-29_19:55:53 HA_SDM630M_1 Energy_total__kWh: 0.611 kWh
2015-04-29_19:55:53 HA_SDM630M_1 Energy_L1_import__kWh: 0.611 kWh
2015-04-29_19:55:53 HA_SDM630M_1 Energy_L1_total__kWh: 0.611 kWh
2015-04-29_19:55:54 HA_SDM630M_1 Energy_apparent__kVAh: 1.560 kVAh
2015-04-29_19:55:54 HA_SDM630M_1 Charge__kAh: 0.611 kAh
2015-04-29_19:56:43 HA_SDM630M_1 CosPhi: -0.7 %
2015-04-29_19:56:43 HA_SDM630M_1 Energy_import__kWh: 0.612 kWh
2015-04-29_19:56:49 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_19:56:49 HA_SDM630M_1 Power_L1__VA: 45.3 VA
2015-04-29_19:56:50 HA_SDM630M_1 CosPhi_L1: -0.3 %
2015-04-29_19:56:50 HA_SDM630M_1 Power_Sum__W: 45.0 W
2015-04-29_19:56:50 HA_SDM630M_1 Power_Sum__VA: 45.0 VA
2015-04-29_19:57:44 HA_SDM630M_1 Power_Sum__W: 44.9 W
2015-04-29_19:57:44 HA_SDM630M_1 Power_Sum__VA: 44.9 VA
2015-04-29_19:57:45 HA_SDM630M_1 Power_L1__VA: 44.7 VA
2015-04-29_19:57:47 HA_SDM630M_1 Energy_total__kWh: 0.613 kWh
2015-04-29_19:57:47 HA_SDM630M_1 Energy_L1_import__kWh: 0.613 kWh
2015-04-29_19:57:47 HA_SDM630M_1 Energy_L1_total__kWh: 0.613 kWh
2015-04-29_19:57:48 HA_SDM630M_1 Voltage_L1__V: 245.5 V
2015-04-29_19:57:54 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_19:57:56 HA_SDM630M_1 Energy_apparent__kVAh: 1.562 kVAh
2015-04-29_19:57:56 HA_SDM630M_1 Charge__kAh: 0.620 kAh
2015-04-29_19:58:42 HA_SDM630M_1 THD_Voltage_avr_LN__%: -18951222698047774571544690294784.0 %
2015-04-29_19:58:42 HA_SDM630M_1 THD_Current_avr__%: -12634148868340456252572851765248.0 %
2015-04-29_19:58:42 HA_SDM630M_1 PowerFactor_inverted: -0.7
2015-04-29_19:58:43 HA_SDM630M_1 CosPhi: -0.4 %
2015-04-29_19:58:43 HA_SDM630M_1 Energy_import__kWh: 0.614 kWh
2015-04-29_19:58:49 HA_SDM630M_1 Power_L1__VA: 45.4 VA
2015-04-29_19:58:51 HA_SDM630M_1 CosPhi_L1: -0.8 %
2015-04-29_19:58:51 HA_SDM630M_1 Voltage_Avr__V: 81.7 V
2015-04-29_19:58:51 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_19:58:51 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_19:58:51 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_19:58:54 HA_SDM630M_1 Voltage_L1_to_L2__V: 245.2 V
2015-04-29_19:58:54 HA_SDM630M_1 Voltage_L3_to_L1__V: 245.2 V
2015-04-29_19:58:54 HA_SDM630M_1 Voltage_Avr_L_to_L__V: 163.4 V
2015-04-29_19:59:44 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_19:59:44 HA_SDM630M_1 Power_Sum__W: 45.5 W
2015-04-29_19:59:44 HA_SDM630M_1 Power_Sum__VA: 45.5 VA
2015-04-29_19:59:52 HA_SDM630M_1 Energy_total__kWh: 0.614 kWh
2015-04-29_19:59:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.614 kWh
2015-04-29_19:59:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.614 kWh
2015-04-29_19:59:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.563 kVAh
2015-04-29_19:59:53 HA_SDM630M_1 Charge__kAh: 0.627 kAh
2015-04-29_20:00:43 HA_SDM630M_1 CosPhi: -0.6 %
2015-04-29_20:00:43 HA_SDM630M_1 Energy_import__kWh: 0.615 kWh
2015-04-29_20:00:49 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_20:00:50 HA_SDM630M_1 CosPhi_L1: -1.0 %
2015-04-29_20:00:50 HA_SDM630M_1 Voltage_Avr__V: 81.9 V
2015-04-29_20:00:50 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_20:00:50 HA_SDM630M_1 Power_Sum__W: 45.2 W
2015-04-29_20:00:50 HA_SDM630M_1 Power_Sum__VA: 45.2 VA
2015-04-29_20:01:44 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_20:01:44 HA_SDM630M_1 Power_Sum__W: 44.9 W
2015-04-29_20:01:44 HA_SDM630M_1 Power_Sum__VA: 44.9 VA
2015-04-29_20:01:50 HA_SDM630M_1 Power_L1__VA: 45.2 VA
2015-04-29_20:01:52 HA_SDM630M_1 Energy_total__kWh: 0.616 kWh
2015-04-29_20:01:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.616 kWh
2015-04-29_20:01:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.616 kWh
2015-04-29_20:01:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.565 kVAh
2015-04-29_20:01:53 HA_SDM630M_1 Charge__kAh: 0.636 kAh
2015-04-29_20:02:43 HA_SDM630M_1 CosPhi: -0.9 %
2015-04-29_20:02:43 HA_SDM630M_1 Energy_import__kWh: 0.617 kWh
2015-04-29_20:02:47 HA_SDM630M_1 Current_N__A: 0.18 A
2015-04-29_20:02:49 HA_SDM630M_1 Power_L1__W: 46 W
2015-04-29_20:02:49 HA_SDM630M_1 Power_L1__VA: 45.6 VA
2015-04-29_20:02:50 HA_SDM630M_1 CosPhi_L1: -1.5 %
2015-04-29_20:02:50 HA_SDM630M_1 Voltage_Avr__V: 81.7 V
2015-04-29_20:02:50 HA_SDM630M_1 Current_Sum__A: 0.33 A
2015-04-29_20:02:50 HA_SDM630M_1 Power_Sum__W: 45.3 W
2015-04-29_20:02:50 HA_SDM630M_1 Power_Sum__VA: 45.3 VA
2015-04-29_20:03:45 HA_SDM630M_1 Power_Sum__W: 45.1 W
2015-04-29_20:03:45 HA_SDM630M_1 Power_Sum__VA: 45.1 VA
2015-04-29_20:03:46 HA_SDM630M_1 Power_L1__W: 45 W
2015-04-29_20:03:46 HA_SDM630M_1 Power_L1__VA: 45.0 VA
2015-04-29_20:03:48 HA_SDM630M_1 Energy_total__kWh: 0.617 kWh
2015-04-29_20:03:48 HA_SDM630M_1 Energy_L1_import__kWh: 0.617 kWh
2015-04-29_20:03:48 HA_SDM630M_1 Energy_L1_total__kWh: 0.617 kWh
2015-04-29_20:03:49 HA_SDM630M_1 Voltage_L1__V: 245.1 V
2015-04-29_20:03:53 HA_SDM630M_1 Current_N__A: 0.17 A
2015-04-29_20:03:55 HA_SDM630M_1 Power_L1__VA: 44.6 VA
2015-04-29_20:03:57 HA_SDM630M_1 Energy_apparent__kVAh: 1.567 kVAh
2015-04-29_20:03:57 HA_SDM630M_1 Charge__kAh: 0.644 kAh
2015-04-29_20:04:42 HA_SDM630M_1 THD_Voltage_avr_LN__%: 1.4 %
2015-04-29_20:04:42 HA_SDM630M_1 THD_Current_avr__%: 0.9 %
2015-04-29_20:04:43 HA_SDM630M_1 CosPhi: -1.0 %
2015-04-29_20:04:43 HA_SDM630M_1 Energy_import__kWh: 0.618 kWh
2015-04-29_20:04:49 HA_SDM630M_1 Power_L1__VA: 45.2 VA
2015-04-29_20:04:52 HA_SDM630M_1 CosPhi_L1: -0.7 %
2015-04-29_20:04:52 HA_SDM630M_1 Voltage_Avr__V: 82.0 V
2015-04-29_20:04:54 HA_SDM630M_1 Voltage_L1_to_L2__V: 245.9 V
2015-04-29_20:04:54 HA_SDM630M_1 Voltage_L3_to_L1__V: 245.9 V
2015-04-29_20:05:44 HA_SDM630M_1 Current_Sum__A: 0.32 A
2015-04-29_20:05:44 HA_SDM630M_1 Power_Sum__W: 45.2 W
2015-04-29_20:05:44 HA_SDM630M_1 Power_Sum__VA: 45.2 VA
2015-04-29_20:05:50 HA_SDM630M_1 Power_L1__VA: 45.1 VA
2015-04-29_20:05:52 HA_SDM630M_1 Energy_total__kWh: 0.619 kWh
2015-04-29_20:05:52 HA_SDM630M_1 Energy_L1_import__kWh: 0.619 kWh
2015-04-29_20:05:52 HA_SDM630M_1 Energy_L1_total__kWh: 0.619 kWh
2015-04-29_20:05:53 HA_SDM630M_1 Energy_apparent__kVAh: 1.568 kVAh
2015-04-29_20:05:53 HA_SDM630M_1 Charge__kAh: 0.652 kAh
